runtime,extinct,S,nind,sad_ks,t_mean,t_mean0,t_var,t_var0,tad_ks
2.678714372316996,0,206,1881.6,0.04843441772739787,0.01686011776434906,0.053427134020658504,4.381025935896531,4.36087810925632,0.019249392115095423
2.2192806959152223,0,201,820.2,0.11654702805750028,0.028265269648201606,0.0020826102358756917,1.5241267577279378,1.265801218380538,0.039157131877688926
2.652659854888916,0,143.4,2285.2,0.12114185160049148,1.3459201789311694,0.13364799106716538,33.427293510485356,10.221088139748813,0.13427523855221124
2.116744660536448,0,145.4,797.8,0.08210014915599056,0.04938324958703099,0.028957167408862953,2.9924387880920005,2.7055004800832556,0.030832610388408586
3.4674644740422567,0,378,3835.4,0.0445659487582559,0.3278330420295491,-0.05359025836040795,16.252450319538355,14.909395438153172,0.0406333890083259
2.173314740657806,0,344.8,1253.4,0.0735851593583452,0.40268859110428856,0.04440278099579553,5.7934461094354,3.0522249844522835,0.11606071858401429
6.728913950920105,0,26,13963.8,0.8410131630969263,0.04159040850183149,0.02159057879647402,0.16924804999687842,0.055444194390646115,0.12357505078380163
5.869039554595947,0,83,9622.4,0.006423722285156643,0.07063190395707457,0.048926858792728976,4.401490887882119,4.363301037031664,0.01232944176534013
2.043708113829295,0,110.2,824.8,0.10429634846873222,0.29461134670949385,0.04884584924034061,3.1159777424964226,2.23824986491684,0.11390597492239646
2.3957071646054584,0,444.6,1963.4,0.09842866054082736,0.04836768611094642,0.0030664838397305243,0.08295436338089869,0.03832360188707207,0.14106479825541454
2.1195907441775,0,186.4,715.4,0.05934629546594483,0.057930137025528794,0.13121612771595317,12.353763738361724,13.400044526489692,0.02736002014919289
3.4598495308558146,0,134.4,2959.4,0.29740450808522173,-0.10449908865903308,-0.039330333967709685,1.8465905946324692,0.43440672017189214,0.1438110716369595
2.7408131766319275,0,313.2,1915,0.17885170846214454,2.5840700979514866,0.035832713681978184,22.24442214907081,8.736114514862454,0.2685379445624105
3.485646818478902,0,267.2,3341,0.01716182810170113,0.39876357534928225,0.14708090373335267,8.015677058526787,8.278488132797268,0.04070954172936774
2.068552668094635,0,10.6,821,0.35869235490350926,2.6986849147179646,-0.3027354009356314,22.809037102167387,4.0644488332543824,0.39765710242938235
2.760840522448222,0,29,1366.6,0.17774977259479974,0.787032608990832,0.04961880049750413,6.391399544860804,3.006398394039418,0.20751318227235968
2.7497865915298463,0,121.2,3249.8,0.3207646499339691,0.15495102063668642,0.03536643017014651,2.4624831017295508,1.278585587025748,0.04708186137733618
2.1605134455362958,0,285.2,969,0.09233214357871662,0.021342940217777266,-0.03884022316986091,4.6675311726254,4.1686508902754795,0.03250644138645249
2.724742155869802,0,138,3363.6,0.049329441953865134,0.5016936835326802,-0.2248973931370545,19.60808310397545,19.373669986178516,0.08451546501774443
2.170606484413147,0,60.4,689,0.4651567938203081,0.3884454495545147,0.005943830960878057,0.8748324532261306,0.11563154815415519,0.18799897821367775
4.113585115273794,0,377.4,7207.4,0.16751342651686968,0.11684916868680853,0.0016489544167293453,13.453533061603151,8.594360720985925,0.07676444669302133
2.1542187746365866,0,232.4,400,0.06680060120621437,0.01507233494838316,0.021768508877509737,0.6084085620498764,0.6190380709714247,0.03721602899237096
5.073623886108399,0,65.8,2607.6,0.16566629779470277,1.430384098077598,0.08781955920743878,5.275789602348237,3.453812837235495,0.26954861603385827
4.847541868686676,0,118.8,3030.4,0.1596413872462451,3.032900606549719,-0.11299264797807076,19.402407000971433,12.795336289171628,0.29828041302711666
2.107897929350535,0,178.6,901,0.06040181920362826,0.14373633478232367,0.009507006035488522,6.511809137467289,6.308154179633699,0.027174028917471393
61.40164058287938,0,483.6,90169.4,0.01691941926922046,0.04223202464507399,0.01977054849339976,2.4654661653791625,2.3039129980766186,0.015323007823377999
2.1564669815699258,0,182,1070.2,0.1277075584742801,2.979642925392167,0.05266413754061657,19.173426472091386,12.460896251314331,0.3287733257785605
2.2881600220998126,0,184.4,2070.4,0.011885956755601895,-0.021526887662854398,-0.024052286332242438,1.463834313290454,1.4445501756960406,0.01572768605220821
1.762180789311727,0,30.2,234.2,0.8710276775839726,0.6780947751124923,0.05285002959107293,35.81108709346068,12.623590790056433,0.25954849843039474
2.7796775269508363,0,250.2,1859.8,0.2589088535544492,5.20547052514148,0.08898107076717063,20.612738401830057,7.038223156119848,0.5083099131024349
1.9725772921244302,0,14.2,1015.8,0.296890875092527,0.09056766558262241,0.06317955818790125,0.5789430941979216,0.5582029914172946,0.029742071242774202
2.5196298917134605,0,43.8,2275,0.3448736545833132,0.8286446185444664,0.051950428371951095,32.70697425691362,4.137587436332972,0.30363230826675075
2.599114737510681,0,260.2,3002.8,0.04088397087257759,0.07966841279832201,-0.18033241658400212,20.20833444335211,20.146785360425188,0.02867985856236433
2.7314244906107583,0,380.2,1051.8,0.04318864153540989,0.00976808684237429,0.009007833743284777,0.9562197474717145,0.9137393079990852,0.02496657768711301
4.727132853666942,0,99.8,7341.8,0.3716022631460271,2.9500911654182747,0.0050722742152991,18.34796735047853,1.7965160695531026,0.3708921570042502
1.8764121556282043,0,149.2,235.2,0.07200135775620646,0.0223848739155448,0.056855226201471404,3.7632996652092303,3.974508346434471,0.05827000092971021
3.212040098508199,0,204.6,2650.6,0.45777687751856677,0.5788919206598941,-0.03221820829839368,4.751998904057614,3.8499516778162537,0.11357035356452606
2.957899193763733,0,92.2,1931.2,0.29898484338004966,2.140274784976811,0.0011145032295346942,5.905657675709573,0.2516717113878182,0.46933967846983227
2.0416893394788107,0,73.8,1227.8,0.0736159513504224,0.10823008735488951,0.005312994943486632,9.369175077038056,9.28205672088466,0.033539928166534796
2.4090898100535076,0,76,2112,0.011838435345433117,0.013503013135700244,-0.007167570093808143,0.9414636422189783,0.7828700739219508,0.03588559382732213
5.675342969894409,0,282.6,3100.4,0.16873342321767382,4.45118773176598,0.0013661219283025966,22.83646523079443,8.579935075938781,0.42725421665681873
3.906727557182312,0,449.2,5744.2,0.05609970423678363,1.1440272542632832,0.060854964456586856,7.4712916182039235,5.919143963068373,0.18308759928887575
1.7921709179878234,0,97,471.6,0.09819595705006887,0.10003080256605751,0.1457017086998051,4.233015072385996,3.945247941952388,0.03369548036156516
4.102125270366669,0,135.4,7334,0.05647135004878105,0.4016551710003316,0.08042529914242405,8.926399280943363,6.281491491758673,0.06186757441931444
2.292746233145396,0,15.8,502.8,0.548690967628045,0.2419422326294487,-0.015133644233639942,0.5650980253831042,0.22845123095499256,0.14109714378142796
2.2462279939651486,0,251.6,1963.2,0.030639402301636136,0.08533658924168241,-0.035667460052836227,1.7190877922837557,1.589324004090225,0.044842626353420546
2.3921028113365175,0,12.6,2272.4,0.04012655999783262,-0.3367726130416935,-0.3916159380799172,12.024411384931815,10.864714927372304,0.03341142195889252
2.766848045984904,0,9,2704.8,0.03171027444403349,0.07491159792054593,0.012047938601872437,0.5376131348492281,0.3741593860008406,0.07951810565976687
3.863620569705963,0,189.6,750,0.21050708948126734,2.403973118243973,-0.111230438032025,31.411812601391098,10.424411330030253,0.2505501510919702
2.613060278892517,0,336,1378.2,0.03606126918168521,0.008189988018699473,0.007866663923189295,3.881984749468295,3.89534531073461,0.01894273550899717
2.0188417132695515,0,3.6,771.8,0.7821490799215983,5.85495869431987,-0.04577196429088773,23.69514647337382,0.33397935719607347,0.6525853750666032
6.785195818742116,0,195.6,13456.8,0.20779786990251614,3.4800910670692558,0.03149746604499822,15.540717519988624,9.608260158041677,0.3914258240491572
2.1454862356185913,0,177.6,793.4,0.16692872141402365,0.1356542538236583,0.045978730012495715,12.71249203605781,5.1220994186888396,0.10317513075387728
2.5712164290746053,0,239,3048,0.10114887334662634,0.012394528564017473,0.01793331813725239,0.5389284873107442,0.45282045984579167,0.029856211636314016
1.9379190182685853,0,57.8,657.4,0.0907974423990646,0.267402527778732,0.11306755353649725,8.871894929488546,10.38519679625643,0.04011155286376027
1.8903675524393717,0,31.8,625.8,0.17882557661401355,0.07941629885064769,0.06388226305796246,0.9410611826637735,0.9046987943775103,0.028594740465017324
4.510781903266906,0,220.8,1886.4,0.24596887044195895,3.6745987955679995,-0.02987337906669505,35.010376861940465,8.047238428244244,0.37334591190514227
2.16908420085907,0,292.4,795.4,0.4288581356778174,0.9603570996848056,0.0206113971760699,7.035989903472268,1.7267397790451529,0.2892618775380048
5.45316867351532,0,168.6,9517.8,0.10736001604716479,-0.040057585798886526,-0.11407219076464997,3.086265128001027,2.89472170030604,0.02039967504806492
1.762418709595998,0,96.8,267.4,0.4417698286412526,2.9365154473846165,-0.08356014783769149,12.089181157147534,4.380310520006227,0.43431144978049757
3.1878861959775286,0,141.8,2677.4,0.08390445792374505,0.004528904862169737,-0.004908797573684951,1.1800733296123735,1.1568551259794193,0.017564078722478237
2.333860332171122,0,222.4,1453.2,0.09774754343819762,0.3881669970846821,-0.07827547256928463,7.3724211428169095,4.402993633392821,0.054482451271741894
2.2947270401318867,0,36.6,1867,0.1369897866160641,0.155615332066111,-0.3199984502411787,15.784952538201315,18.8466756023103,0.10232141936707204
6.621142326990763,0,55,12246,0.031805210277075946,0.03300911204338945,0.033748145445431775,5.851034039125087,5.704257534777035,0.00951360193982893
4.6419589789708455,0,57.8,2305.4,0.2758936339568214,0.4332648156153019,0.03130221568552494,1.89385597997892,0.8639857776202357,0.15566887926377956
8.61117482582728,0,422.4,8818.2,0.03169577833077075,0.44266920062093545,-0.042259324572109194,2.7437709613083485,2.078197492503169,0.15417224982538877
1.9687098670005798,0,156.6,1001.6,0.08097582715148462,1.1283696828578762,0.0434133256064804,19.630825468627894,14.620356045703803,0.09463779726477799
3.5689746777216595,0,243,4418.2,0.11539590876584732,0.09468229542337858,-0.02580258275953985,1.3729866184985409,0.5045734238807299,0.13662186939961493
2.212625997066498,0,262,482.4,0.07578036379544599,-0.037697561054492255,-0.07132932278540034,10.307911034589136,10.60668442837793,0.028700666626269012
2.8439193979899087,0,361,2699.8,0.030440599680423345,0.20495483218418908,0.04283805761811379,8.146407084995726,7.91410623460508,0.03206989491822607
2.8116564758618674,0,89,2782,0.26396800605612625,1.5916488347176994,0.00730745166792648,32.64878021751589,6.641915666518258,0.2687879607193837
3.16437647263209,0,87,2332.2,0.01876300149333789,-0.018141171391651632,0.02681595480714396,2.8656754207474004,2.153898580700881,0.04642414441845451
1.9539943965276083,0,118,908,0.4350346546514085,4.16182714467052,0.06660613780392188,5.585755679071545,2.219526939308091,0.7295786318237
2.7358572347958883,0,36.2,161.6,0.15136477864130468,-0.026686049400783847,-0.027348511350732442,0.7148241897087707,0.661661064284716,0.04550177383342695
3.4620760122934975,0,149.2,4043.6,0.06306645012669784,0.2509279053507786,-0.0025271708714664593,8.086128719133168,7.548563880239964,0.04223412344593043
2.021460461616516,0,128,497.8,0.08344195229017123,0.3058170697304658,-0.004678450420414057,4.640096450985126,3.0861780396936904,0.0696083684148156
4.976446481545766,0,345.8,6969.2,0.13519885709561913,1.2252244301672373,-0.036120355168267504,17.98676864473646,16.187149726469872,0.12523814031114536
2.7589834189414977,0,274,2258.8,0.014380494673615274,0.070421955782741,-0.016711468730116853,1.0574114254645792,0.9067809919769794,0.04481326144212827
2.0133570289611815,0,12.8,1310.6,0.41557092506809346,-0.08188991234141846,-0.06794081642577582,0.975091175907324,0.85998594641967,0.030311970508715917
3.766450120608012,0,17,5226.8,0.46921395015491535,2.988640064339558,-0.16183333618571466,8.506951539387833,6.39175282278546,0.5128881814799175
1.7178068272272746,0,120.6,572.8,0.1159569431712614,0.06665466106696688,0.09072840635165848,4.348258567199941,3.9169063028245388,0.033927587414227765
1.7503594748179117,0,326.8,757.4,0.052299782823264994,0.015020451336041605,-0.008709809252948748,0.37338681363379705,0.39619814274470366,0.02568339249156589
2.502962806224823,0,94.8,1785,0.48499466820659654,3.2045380633628393,0.02059658191772586,11.843270903970854,8.311528033975755,0.3807892564252741
2.0001842363675437,0,201.8,1316.2,0.021003849897864073,0.14309870264585048,-0.06185869822943613,2.7637900253743677,2.5875030524282767,0.05036911364090402
2.7114392487208048,0,372.2,2062.4,0.16905009270450183,4.703372765786353,-0.010331567203644677,46.05674953062452,16.339759648744998,0.3101572608722992
3.0972696073849995,0,322,2555,0.06425803248598685,0.27013860241679866,0.044948420210761876,14.885421352174353,8.101297074070077,0.07684750854585491
1.7241574923197427,0,26.4,342.8,0.18624056091974067,-0.008664132920692116,-0.04665007952882609,1.6486159010969406,1.6747793061433385,0.04168487822500048
1.799727635383606,0,102.6,282.4,0.050179691437520615,-0.0369403663833424,-0.02883784110879963,1.2281240871828343,1.0999621743059036,0.046875772059768527
3.2906338771184287,0,66.2,4550.8,0.3814893288115566,0.013871466926105228,-0.005447899903667881,1.6829734547242,0.9926338111604268,0.0563712118245762
3.762767998377482,0,335.6,2429.6,0.25057990205300956,2.777527486628839,0.004542786807911162,14.9408979792112,2.1913373699518934,0.40031608457168033
2.180913945039113,0,125.4,1025.2,0.5245917164674987,3.2127254724479677,-0.16504426588221047,12.569731486838485,14.520017178919947,0.3746258838097922
2.6924297928810117,0,96.4,2565.6,0.2521370180180625,0.09971816621201743,-0.061278458891462245,1.3547262442676995,0.9410031513965622,0.08472697076999063
2.2760867794354755,0,276,2363,0.04890009780879582,0.22431387672461248,-0.018851579599390142,11.996488426458061,12.199595397908354,0.02762286075037633
2.665892837047577,0,225.4,585,0.23723145789139366,0.014891914453254086,0.015646435699836588,10.621950575090686,4.102898326262928,0.12326656144515785
4.3054572741190595,0,41,7887.2,0.13024636057864808,-0.11198746428261729,-0.15642619857248205,5.769426917630608,5.460088429651607,0.01522229944581935
3.081337021191915,0,7.8,2105.2,0.5459467886008222,0.08621011638813245,0.02032912189707953,0.6309095188336041,0.4780377297313171,0.05787927385076684
1.862886343797048,0,154,444.4,0.08269242963624007,0.38548846832447897,-0.05243345900509013,6.2248446848143395,6.088148099025911,0.09007427692964039
2.50071507136027,0,377.6,2233,0.05620596473561288,2.2174763442452754,0.040031629861115796,15.545279516129732,9.123147779250523,0.23408580986198135
1.9333493479092916,0,24.2,41.2,0.17374101071775494,-0.07566536017672801,0.3355722327635932,2.310013846413853,2.2038366658507917,0.101543891430259
2.7701994872093203,0,219.8,3057,0.04708301346570032,0.06452817506855302,0.02854195192395493,9.351957683696684,5.2845464895393075,0.05871339720862164
2.3969502250353494,0,93.2,559.4,0.08981037427673304,-0.01666560838616894,-0.02170422695380887,0.5833923035230661,0.6209130163189486,0.030957269995566743
7.443045335610708,0,345,7339.8,0.02055597232770275,0.024235516222350397,0.01912719684820013,1.3810117826649373,1.0992571526941262,0.036491237729079605
2.1996794939041138,0,90.6,1081.2,0.17059715311807372,2.9474514235860716,-0.2788225316740235,39.819436150743726,13.075224233210578,0.23626153350515655
2.4891802708307904,0,55.6,945.2,0.1233109793218263,0.3097174895078942,0.07135720974954714,4.831697990388716,2.6144303178098083,0.10180671578161966
15.397452075481416,0,293.2,32349,0.03426643160759406,0.793249933193919,0.06131035253905276,15.06402777981835,15.855987250917028,0.10233593833971384
1.9725910258293151,0,375.2,847.2,0.05075945071953062,0.08410404659471375,-0.03338718254010385,1.7106195786540443,1.6192081632798774,0.038436436345329374
2.9345412119229635,0,47.8,2547.6,0.28473412438939205,0.07311911124365145,-0.014069731154301846,2.1264672071241537,0.9423834148211653,0.12631684359468306
2.2615073704719544,0,126,1437.8,0.012061979466142398,-0.017704595952029095,-0.010975681418145315,0.07012414819111022,0.06789469852215213,0.022870003125923362
5.255050988992055,0,286.6,3087,0.204281932871988,3.9941856145979715,-0.031484667566492125,10.15408377276141,4.8514948030772445,0.5806508945762476
1.975562862555186,0,128.6,733,0.42087023991445593,1.3747673382977366,0.024730420438821808,6.5871004984692725,1.1767650781573518,0.3420512405774344
2.912023271719615,0,2,3476.6,0.008161005692047727,-0.04875545851268028,-0.016901864981221905,7.488739429192825,7.2741548463059855,0.013802592853295093
2.3633961661656695,0,2,1733.6,0.09626029561524614,-0.7947142726088537,-1.294089684967625,12.133371476097492,8.191561036451333,0.14038401672594158
2.821793412367503,0,208.8,1717.6,0.10837330343672383,1.3555817296448136,0.16015687740301118,12.346811866127023,5.9710112302578935,0.1316116091454667
4.060312255223592,0,375,6243,0.2639003082525593,0.8061439238632448,-0.08962231262809553,17.676766792419176,4.383837707771163,0.22738955077821132
1.7318722796440125,0,50.2,479,0.15245956659308296,-0.006899102257390457,-0.08465298549105049,2.5491044447522677,2.3791649680355,0.04196926598377267
3.605718527634939,0,185.4,4725.4,0.17682698590538687,2.3218619528482662,-0.002839654982437584,18.0946517609811,5.642295625328907,0.2644487952882782
1.809266708691915,0,55.8,193.6,0.13978554240293134,0.014909229771697131,2.5086673002546465e-4,0.957462573155909,0.7660137752634283,0.05174384354584888
2.503849354585012,0,312.4,2757.2,0.015573331862413312,0.007995307608423177,0.0010782874640188102,1.4475511345443433,1.2734260017072583,0.02632150022557425
2.6174555532137553,0,62,2535,0.03292602787236273,0.12830780389484756,-0.11170178474082858,14.751270112864862,14.475432590058366,0.03978816681266343
3.3759481573104857,0,83.6,2392.4,0.10362745515510555,0.7330800348429872,0.007310266613675129,2.4855413757392864,2.715355879839793,0.2097598211301946
1.8845639721552532,0,245.8,918.8,0.05611270176100215,0.3198753714756094,0.155834629625974,15.457482913698227,15.32158656945455,0.034655651700282446
1.635010469754537,0,208.4,277.4,0.09074713046902722,-0.029307765619544655,-0.023935173841645934,1.3824541963170813,1.3067043275320138,0.03972966403507501
3.902619798183441,0,45.2,2932.8,0.5369099971257456,4.181266040220523,0.037162264021384755,8.0955702806822,0.319828873231705,0.677267269070522
2.1351193245251974,0,143.8,778,0.3153619352521155,2.8918597811510725,0.09392245277529179,8.854052955253573,3.3741522824278785,0.4781142904631573
4.546022963523865,0,306.8,8842.6,0.055713799302898936,0.06554818755843365,-0.02618780492252406,6.164584419522682,5.150956259243854,0.025423828634073824
2.651096131006877,0,123.6,2258,0.36829747965551657,0.3934221728298451,0.07787999473172491,13.336696520347331,1.7264429460559785,0.2535206196650481
2.8459159048398335,0,28.8,3676.6,0.10271400557940698,0.4251044906093154,0.3889186400606142,10.23449192484917,10.897787434862083,0.01809422540614737
2.772761189142863,0,48,2323.4,0.03416377529181442,-0.08326281655492171,-0.20726598225532628,10.742732808314821,9.344294085095642,0.029987518626158373
2.383919597466787,0,117.8,1003,0.30462051916358523,3.916039230921685,0.07983957373844915,19.164264516582673,4.39964008449472,0.45355672359897825
2.3898460578918455,0,208.6,2708,0.05299345625339767,0.011306382113183324,0.01811856012047801,0.30048614580043126,0.29407898073165284,0.016333736427083526
2.2739662241935727,0,50.8,292.8,0.7445130190347308,3.2374350500605815,0.10538969703441294,27.97556811360387,8.493736618958946,0.36842976810440653
13.24579888343811,0,235,28080.2,0.017004865818476756,0.056909307691573624,0.027562361054512673,1.0433222865758867,0.9297529142540721,0.02743867075690869
2.320089385509491,0,340.2,1452.2,0.3408481683300629,1.2818765382756874,0.018377015250077674,9.145310775671508,14.497047376987693,0.22406096844734447
2.9876860388120017,0,334,3175.2,0.392571349168989,5.1716617733925325,0.059912316648355675,20.445398520088222,6.3644158216905256,0.5178337585405175
2.113710657755534,0,43.8,1116.8,0.16984100154209608,0.021874012343903237,0.02981380975621878,1.702745805088072,1.6876102294377082,0.024913836766472054
1.9872420962651571,0,70.8,183.4,0.0989602984138321,-0.0760833390560314,0.022521507757154925,2.539774341544165,2.565668210887033,0.06083965934809145
3.351530176003774,0,34.2,2090.4,0.4425028287739709,-0.012029466063222404,-0.01776264391056363,0.2586251621182864,0.15826854692117545,0.036300371915131885
2.02222172498703,0,236,663.6,0.17250398386255347,0.5912428260292324,0.04929252155863488,4.887414553842065,2.3563874711458044,0.12874620114890076
4.839404351711273,0,183.2,9559.6,0.03072670623668669,0.27568723768487,0.09960101352117226,13.318382815989185,13.171337040110306,0.023511368295224693
2.240721785227458,0,85.4,799.2,0.2824435757840898,0.8887868248818855,0.037580270092494636,6.074093548541203,1.5542199212953665,0.21286346827972005
2.1789404185612997,0,217.2,1384.8,0.41087774834825896,0.1675200152277353,0.027675100699330726,7.36372366614364,10.33333003752419,0.05649710912655878
2.2296886364618937,0,264.4,1477.8,0.016930785092502253,0.007139239532946432,0.014144124642555558,0.6965878721253043,0.6812935587411051,0.01839633283311795
2.6834689339001976,0,16.4,2749.2,0.21396127649553554,1.076626646832582,0.008963575384799655,30.551251423308884,3.518517821966645,0.291470913293711
2.7065420730908714,0,24,3262.6,0.011709515689774883,0.16716156813344904,0.11800410933599353,5.025106145809994,5.081772435644116,0.01588133490336737
2.268320807615916,0,49.6,685.2,0.35500596928187705,0.28027186875555005,-0.0012663023154315667,5.563354621163269,0.37619854523596213,0.25256584959308576
2.8112357187271115,0,399,3213.8,0.012808922768039499,0.2517463566140491,-0.0019536049050200375,1.110831278192884,0.7368610838025195,0.1053135835010263
2.4124071327845256,0,139.4,1267.4,0.09504303943551302,0.9678948517029309,-0.20316675183615499,10.804928060663363,10.705707285995828,0.19492293272047212
2.325781741142273,0,202.4,1544,0.20728487495900905,0.6046203062910682,0.052196008760275664,4.221591306064647,1.3899311808266404,0.26534672255889363
1.8055158567428589,0,245.4,461.2,0.06060552191952181,-0.07781587661822434,-0.060750669816321885,11.430273807441974,11.481110245389228,0.04079247890726105
4.273110407193502,0,335.2,6797.8,0.025448361602407377,0.14576554994804813,0.10642730981812608,11.532353651098896,10.07840582512546,0.024659508864257534
1.7018673682212828,0,55.2,660.4,0.14268703869100838,0.3766670997611475,0.1809708119601529,8.296330450989533,7.124703163102289,0.05600094516602423
2.1606598019599916,0,116.8,1136,0.22905084078687332,0.641627137401015,0.010653756932276895,1.2102215957095455,0.7454330607217811,0.2675721288321489
36.542358773549395,0,297,54260.2,0.07824179284333728,0.05076354919641362,0.054717038034244714,3.08561963921058,2.878872582142141,0.010943583225314423
2.06558278799057,0,91.8,681.6,0.1469579669983552,0.06859282363768812,0.017138922962104324,0.3227860293693593,0.23480044613854972,0.07512649390164094
3.071406553586324,0,164.2,3735.8,0.2564578401824292,1.7539033728105677,-0.04990303771126629,7.0242973442547605,9.198318844615946,0.3383828482236527
2.1552406016985577,0,142.6,1267.2,0.07061315097911307,0.1317828179489859,0.02768202894600042,3.7025487026358834,3.6482809103335376,0.02968447927421511
2.349432944456736,0,321.6,2029.2,0.11758240801821312,3.8141732439640696,0.041746743237265196,52.798197765070036,19.13044292769439,0.22836509761201768
1.7597461215655008,0,203,333.8,0.06838243404858067,0.027619071402272127,-0.04714950878906166,3.6634682352475063,3.1933446217283286,0.05025249664663235
2.487459446589152,0,24,1558.2,0.35777268294688863,0.03798367171928641,-0.04560662333649605,1.6081203430336206,1.5459809709471601,0.0308925985567231
4.690082969665528,0,40,7554.6,0.07324094422763988,0.06989798661280504,0.030312403470372975,3.7206328302924483,2.4842874266027457,0.06530570021315052
2.7094492212931316,0,220,1145,0.054555153133678015,0.3670968143681689,-0.20704526792606828,12.947250551722181,12.302624265413439,0.06255419693284334
2.4811037381490073,0,327.8,2033.4,0.2136857082459679,3.6332294701550985,0.03828868541698229,15.240571312805946,6.2765166012482325,0.47195634339050485
4.719014938672384,0,10.6,2814.6,0.6213874844530334,0.04145239896744034,0.04283087309276566,0.0848146819637152,0.06988364547995005,0.01911376679795191
1.9766345326105754,0,222.6,1268,0.023685583463669134,-3.438498103679903e-4,0.022628257721925293,9.144146133289908,8.886870557987855,0.028358781491685036
2.747950581709544,0,183.4,2408.2,0.5441735494730549,4.850062467204639,6.8890851481442e-4,18.35846585556327,4.648499398433748,0.5331854844516987
4.694472895463307,0,320.4,3498.8,0.10717274438419604,0.5544023291601912,-0.014000734784037664,1.9664947656075382,0.7609435597048082,0.16241798386870143
1.8167382287979126,0,61.6,141.4,0.1107833879642811,0.26041872020521534,0.04986431347409879,8.817018996554125,8.095019798860397,0.056462579381153455
4.035450407663981,0,18.6,386.4,0.351855685980686,-0.011905992790507865,-0.014787501847706542,0.3791521486495196,0.36140376481417075,0.03326266990868213
3.2404340736071267,0,194.4,3690,0.3333222173945949,2.4279569540210986,-0.07819230139039263,13.6740293047732,9.036077880881827,0.3149863201276707
4.294889709949493,0,435.4,2899.6,0.26121764964916155,1.7411191407881164,0.021976155357763264,6.865881853312646,2.7575202457079637,0.33598812151706064
2.346714358329773,0,116.8,1798.6,0.2001267869105221,0.4142033877665677,-0.05218779896060335,14.06588772207513,3.37932053703661,0.15080890617065806
2.367157344818115,0,134,1562.4,0.20574525832922413,0.06187712179275832,-0.019390256220784375,1.2531262482250596,0.4701547819177078,0.14043278863396513
3.7978183404604593,0,168.8,1855.4,0.061633269314380276,-0.019268297069351518,-0.02087010158504444,2.153539126331518,2.101619845781186,0.018549273694067052
1.89147354443868,0,189,452,0.07277184808671676,0.13918801289836974,-0.025741335094469686,3.7743606112931207,3.407713262704372,0.04813484915945192
4.179647172292073,0,9,7320.6,0.07225968003288975,2.0115430590308394,1.0051062361272214,18.562371124616497,14.324854426730166,0.09915892226093971
2.0013481752077737,0,13,769.2,0.0760763749739792,0.2784779834937838,-0.4241620383363645,7.653286220291931,5.13999934635786,0.11997798042370054
2.010948920249939,0,213.4,1395.6,0.05453066249383763,0.2547117028817157,-0.07619344209241183,19.439007475861217,18.403452349049086,0.028117650411340213
2.519783573945363,0,375,1435.4,0.02773333006416411,0.05708925383518704,0.014214378496679857,2.2917819819838727,2.293642614694446,0.021034209407163017
2.7861076331138612,0,59.2,2837,0.12543215859673548,-0.05507338811083018,-0.09873467281084025,1.4579652481231848,1.2538400453786587,0.036194616676765226
2.1009116713205973,0,180.8,562.2,0.09643230360379001,0.09261032431522669,-0.018246366275655037,1.1036249537783451,1.002165828207584,0.0459537941944249
2.8355596550305684,0,292.6,2873.8,0.22362770689738837,1.8122348887442596,-0.025161396603394625,15.784933005943353,2.9089246082143023,0.22513608617419556
2.0471074120203654,0,87.8,777.4,0.2789488047866726,1.098742363700633,0.014727984362041178,3.155228992414805,0.6167492511647386,0.38478763539894584
11.34211639324824,0,70.2,18742.8,0.0698308078900257,0.5635019873730382,0.10851034997985773,9.979159096594394,8.155485425716597,0.06011013706410877
3.668331453005473,0,91.2,4841,0.16548882731906883,0.22990984799299188,0.0023540718770953474,1.218880826591818,0.7467300324342648,0.09811796754530996
2.1376810884475708,0,243.8,879.8,0.17184659305550037,0.9399606538730568,0.026128988098179064,23.816897682159087,10.922081178441346,0.10674534025125453
2.352639144261678,0,190,1544.2,0.7725828568565187,2.76302172991326,-0.004850452697661023,28.52217484932825,10.310798142028819,0.39084607876453376
2.1716956186294554,0,91.8,477.2,0.11514369122672403,-0.08012122507702887,-0.056541893769344195,5.098610752258688,4.9324511744158395,0.032736976843656576
2.3136931753158567,0,159.8,1983.2,0.0444162206634946,0.15737782533765876,0.10390031016450298,4.797474626685293,4.292201023171772,0.033960329871296435
2.912670888900757,0,11.2,970.4,0.2764557117984664,-0.005803576500842375,0.02464186762598299,0.9054898494384027,0.8320624361395152,0.039427675084243274
3.585381137530009,0,290,2006.6,0.016582217476987106,0.024034581156704753,0.005139534577155089,0.5920423621942851,0.5850539884480879,0.01776529225295488
1.793470381895701,0,25.2,265.8,0.5772060651844285,6.852429712113528,-0.26972562601289257,9.83653295522896,11.244922101028928,0.8096711441979985
2.216895714600881,0,59,695,0.020402506228956896,-0.03301181968901096,-0.03083546999362973,1.8742440255072579,1.7161130823040978,0.030407294607641758
7.146605050563813,0,180.6,9689.4,0.619813897432051,0.04209767931344755,-0.002687133131611042,6.13463784757556,0.8958824407601349,0.1309331277409957
2.6285086623827616,0,256.8,2085.4,0.5077531642421468,6.301141435074922,-0.04103024608903942,10.390981674233794,4.435919813902451,0.7999183659359376
4.108792610168457,0,172.4,7207,0.030055717489125444,0.43864135388649717,0.43633956417894393,18.444665393130617,18.334629958822475,0.008982643487658768
