runtime,extinct,S,nind,sad_ks,t_mean,t_mean0,t_var,t_var0,tad_ks
2.24186155239741,0,250.6,1235.2,0.4095919897128381,5.132510822598429,0.024051318421491406,18.963751442413976,6.2327902117588705,0.5157674647935532
0.0046386822064717614,1,NA,NA,NA,NA,NA,NA,NA,NA
0.004876326719919841,1,NA,NA,NA,NA,NA,NA,NA,NA
1.7971203939119975,0,65.6,823.2,0.16878818293073045,0.008800320865246482,-0.008441742883867042,0.45868858151975966,0.388366918774259,0.03883319633861807
0.005745580991109212,1,NA,NA,NA,NA,NA,NA,NA,NA
2.804682027498881,0,105.4,3687.2,0.08444653265611905,0.07432581415696665,0.02926859302841286,3.28087352030334,3.260073328295425,0.01780996974448506
0.005204096635182698,1,NA,NA,NA,NA,NA,NA,NA,NA
2.0166274054845172,0,126.6,561.2,0.5579777570842738,0.08817007308855335,-0.021993670153619176,5.141630745991009,6.1074251938026585,0.0399028336055789
0.01085013230641683,1,NA,NA,NA,NA,NA,NA,NA,NA
3.408627630869548,0,13.2,707.2,0.5047621275047713,0.7528462093068585,0.03700383030446707,9.716680083673008,1.3978579960998174,0.1690351889758169
2.131908922990163,0,11.6,1287.4,0.429625752030548,0.017973774622848864,0.033175378662610604,0.5049007017345661,0.5246323650994883,0.020242161894006072
0.00544815460840861,1,NA,NA,NA,NA,NA,NA,NA,NA
1.8647893079121907,0,280.6,471.2,0.05021195492790278,-0.017047589900194136,-0.022386918875480673,0.7485698410282945,0.7267396960331703,0.033715307864113524
0.004899442195892334,1,NA,NA,NA,NA,NA,NA,NA,NA
1.6973490667343138,0,90.8,117.8,0.09207463468525415,-0.020290097620232775,0.021278695177706156,2.3512265468143303,2.134113448299721,0.07465489626256218
0.004476426442464192,1,NA,NA,NA,NA,NA,NA,NA,NA
2.292926789919535,0,201.6,2470.4,0.14597521266008764,0.019841515292467606,0.017206070863627684,2.5626410012123806,2.1873227346015067,0.032328404292565824
0.005843379497528076,1,NA,NA,NA,NA,NA,NA,NA,NA
0.005565900802612305,1,NA,NA,NA,NA,NA,NA,NA,NA
6.752949255307516,0,334,15121.4,0.03399410579956756,0.06041669204532039,0.06803707351205143,6.526043564586939,6.216610704616056,0.010779509650640316
0.004781117439270019,1,NA,NA,NA,NA,NA,NA,NA,NA
2.3152125223477684,0,147.4,413.2,0.06980069221884304,0.08909146140271078,-0.04074406867511471,13.497283834149506,13.625783131793908,0.03852826988433226
0.00494136651357015,1,NA,NA,NA,NA,NA,NA,NA,NA
1.9953399507204692,0,220.8,420.6,0.10719922855116254,0.5360776320302884,-0.005228124093084296,20.000126295733082,18.432137010193753,0.0532013079640919
0.007258488337198893,1,NA,NA,NA,NA,NA,NA,NA,NA
1.7406010977427164,0,46,607.8,0.09098682926561277,0.3685206299215126,-0.15903682785167128,9.89466706470718,9.05352130164458,0.06623332211953604
3.0282723116874695,0,40,2952.8,0.060226193346624865,-0.20123267561635383,-0.14429511165581146,5.859697048078483,4.291482538821507,0.053101251873179586
0.0050457366307576496,1,NA,NA,NA,NA,NA,NA,NA,NA
1.7569197058677672,0,278.2,762.8,0.267934986862706,3.5997295846600497,0.14978544244800862,17.86704791374332,11.109079480389266,0.4283124297043198
0.005229244232177735,1,NA,NA,NA,NA,NA,NA,NA,NA
1.58960400501887,0,191,461,0.06567321950969643,-0.05798459886072122,-0.08691732179755317,9.561355932188912,9.516928165822893,0.03179121284310216
0.004698119958241781,1,NA,NA,NA,NA,NA,NA,NA,NA
2.26704518477122,0,339.8,1431.6,0.06464873046955492,0.6968861033182161,0.0554531434278338,2.8286401734318565,1.6463582264769705,0.16065890642657002
0.004633750120798747,1,NA,NA,NA,NA,NA,NA,NA,NA
0.00476122538248698,1,NA,NA,NA,NA,NA,NA,NA,NA
1.4807609415054321,0,18,61.6,0.20179732235051162,0.031947646699578926,-0.06542520010685299,0.7390954601153245,0.6388562566740748,0.07838672523343652
0.00992071310679118,1,NA,NA,NA,NA,NA,NA,NA,NA
2.0361118205388387,0,95.6,684,0.14700005282387943,0.08440252279105824,-0.0336069058952461,9.293252622884081,2.646696023218346,0.11422402432422657
0.009856897195180257,1,NA,NA,NA,NA,NA,NA,NA,NA
2.1284344681104024,0,215.6,701.8,0.06535612378110259,-0.044877004145589906,-0.1163528276047249,5.210835387037373,5.2187242236531155,0.025033343979717376
0.01056050936381022,1,NA,NA,NA,NA,NA,NA,NA,NA
3.629656341870626,0,5.2,2801.2,0.6459290169690431,0.15559391982845283,-0.202775174112717,4.817373784752341,4.040082924928497,0.07140471584123143
0.005760304133097331,1,NA,NA,NA,NA,NA,NA,NA,NA
1.8749550278981526,0,101.4,469,0.08516688400716074,0.15288284600131993,0.08343520475551437,3.84898339940491,3.861272434051813,0.03636183661832446
0.009121065139770509,1,NA,NA,NA,NA,NA,NA,NA,NA
1.569810423851013,0,32.2,219.6,0.17129674093193686,-0.07986191917185682,-0.07181635611485578,0.5829196091767471,0.5927177431917782,0.051116514600703336
0.006268099943796793,1,NA,NA,NA,NA,NA,NA,NA,NA
1.7649536164601645,0,12.6,497.6,0.4634853995488856,0.022533139613712554,0.018840756395968543,0.199472492208876,0.1849456093292859,0.03268703304671884
0.005708566506703695,1,NA,NA,NA,NA,NA,NA,NA,NA
3.702211008866628,0,44.6,6659.4,0.18509307332704159,0.15460363454751933,0.09147941386188357,2.2311095445379485,1.9430353400473905,0.034995904544779174
1.912920246918996,0,105.4,842.2,0.020976343808104047,0.23985666048836543,0.10463378600789132,4.044253837811455,4.127171079818592,0.031764127006903634
0.005607501665751139,1,NA,NA,NA,NA,NA,NA,NA,NA
0.5981488331158956,0.8,4,4,0,-1.210752508460221,-1.3560477105472928,8.66502290923935,1.9701429288694228,0.2781850325033284
0.004982395172119141,1,NA,NA,NA,NA,NA,NA,NA,NA
0.005549428462982178,1,NA,NA,NA,NA,NA,NA,NA,NA
0.0050824960072835285,1,NA,NA,NA,NA,NA,NA,NA,NA
1.821361752351125,0,268.2,724.2,0.046318541257234405,0.03283113806682801,0.04655707805907188,0.8027045718150461,0.8206289426870669,0.025790850793955412
0.00824242909749349,1,NA,NA,NA,NA,NA,NA,NA,NA
0.007253071467081706,1,NA,NA,NA,NA,NA,NA,NA,NA
3.3342472807566326,0,284.2,3630.8,0.07630606626837379,0.18971071899692815,0.01830795949280045,13.44398009842607,13.011484831425024,0.03379873120215742
0.004639110565185547,1,NA,NA,NA,NA,NA,NA,NA,NA
2.1749153200785316,0,142,2415,0.05804352121215024,0.014287259416192395,0.03217105741871362,10.871133157517455,10.66342125654233,0.016348387884044246
0.004644144376118978,1,NA,NA,NA,NA,NA,NA,NA,NA
2.290592143535614,0,207,642.6,0.23726736626369188,3.6594436174541802,-0.04583994712384839,25.470591273627,8.00371075826052,0.3753778736018058
0.0051844445864359535,1,NA,NA,NA,NA,NA,NA,NA,NA
2.0532065423329673,0,86.6,1470.4,0.39353096285685885,4.694242796555326,0.10462679343433481,19.629456896665687,13.264508160622931,0.4471282888913268
2.366206084092458,0,88.6,1613.6,0.06835901030832674,0.5063644549949097,-0.06342722511578308,8.356090550005963,4.040538830009751,0.09176358318692665
0.0047903211911519365,1,NA,NA,NA,NA,NA,NA,NA,NA
1.739442846775055,0,369.6,749.8,0.042903630180858535,0.0037865653317229126,0.01414049963133359,0.41507078750932436,0.417849184754948,0.02423958241040119
0.004507323106129964,1,NA,NA,NA,NA,NA,NA,NA,NA
1.8094463197390238,0,87.2,425.6,0.20305245927351945,-0.024281155123058742,3.5487793571802734e-5,0.44791915601414645,0.33373328714026085,0.05155520700004213
0.0050019772847493486,1,NA,NA,NA,NA,NA,NA,NA,NA
3.304156691233317,0,198.6,2930.6,0.20512490214862095,0.35877069836666325,0.006484159821539376,2.839931181296312,3.1587228181707387,0.09155097189660748
0.0055628331502278645,1,NA,NA,NA,NA,NA,NA,NA,NA
0.004542708396911621,1,NA,NA,NA,NA,NA,NA,NA,NA
1.5770543376604715,0,139.6,381.6,0.07614444791542488,0.3856777870830449,0.009285624449599031,6.00043431513189,5.548845312294929,0.055459466372392185
0.005335323810577393,1,NA,NA,NA,NA,NA,NA,NA,NA
2.0013715386390687,0,44.2,676.2,0.15233217874492128,-0.0625753938037246,-0.02789905712150685,1.6863861613690612,1.598218706707313,0.03185040886633562
0.0051199014981587725,1,NA,NA,NA,NA,NA,NA,NA,NA
1.6700097783406576,0,51.6,213,0.14328856662529701,-0.04784339267408987,0.011305256285053696,1.1116923624748096,1.2028686719944566,0.04411590975190122
0.005186211268107096,1,NA,NA,NA,NA,NA,NA,NA,NA
1.9673772144317627,0,49.2,280.2,0.11296988310933552,0.006009399983871725,-0.13339960752503727,3.5732478852820777,3.671631701466815,0.04495385888639742
1.6214883828163147,0,109.2,652,0.05132094742095275,0.5578407042178134,-0.03294740247678386,10.312418945651974,11.088970063673719,0.08520012098709666
0.004472964604695638,1,NA,NA,NA,NA,NA,NA,NA,NA
1.8595090611775715,0,327.2,549.2,0.04949108947737868,0.02866880593353529,-0.051598136144219965,3.315778127333921,3.20699888848886,0.030626743808267298
0.004973466396331787,1,NA,NA,NA,NA,NA,NA,NA,NA
2.698853458563487,0,175.8,2702,0.41813337405743406,1.8336278603161087,0.010397595787949594,4.159374546146837,1.2305909231161152,0.4392816348787719
0.005013614495595296,1,NA,NA,NA,NA,NA,NA,NA,NA
1.6897992674509685,0,156.4,228.8,0.07306817245489419,-0.059374145141909085,0.019480313023690004,6.204402112856708,6.178043395142184,0.052122833551146795
0.007927826245625814,1,NA,NA,NA,NA,NA,NA,NA,NA
0.004667630990346273,1,NA,NA,NA,NA,NA,NA,NA,NA
3.9582585287094116,0,149,392,0.33332277246388353,3.5462297846417625,-0.019928927208374088,18.02434696894705,19.951275691186744,0.39474809444630704
0.006574376424153646,1,NA,NA,NA,NA,NA,NA,NA,NA
1.8538223004341126,0,124.2,509.2,0.10307035471451144,0.3686026826754759,0.2340578648682268,15.989553542525982,12.03471158205149,0.07604841593879705
0.005327426592508952,1,NA,NA,NA,NA,NA,NA,NA,NA
3.2948610957463584,0,378.6,5284.6,0.04604489726043446,0.23191383352055112,-0.0854024262495307,8.513767292480013,8.894560839343283,0.06321238121291964
0.004393374125162761,1,NA,NA,NA,NA,NA,NA,NA,NA
1.8304504013061524,0,79.6,1083.8,0.0703354119168267,0.20782167164654752,0.2909472336972658,19.49069276177102,19.03890680959459,0.03350631888573513
3.8016026711463926,0,67,1239.4,0.2708324425934691,-0.048368346746878225,-0.049355091858361066,1.227107239557848,0.47085545187492417,0.17860642472939015
0.004963610172271728,1,NA,NA,NA,NA,NA,NA,NA,NA
9.421012138525645,0,339.6,14940.4,0.04339452582374296,-0.014594198882004026,-0.04367384855111629,1.4791554702027334,1.4307417088700447,0.011962839879300528
0.006439748605092366,1,NA,NA,NA,NA,NA,NA,NA,NA
3.2197907519340516,0,30,1727.2,0.2233941473758691,0.024342848508002772,0.011916002005315646,0.5211654830909784,0.5044955850513044,0.018515485026743862
0.005829675992329916,1,NA,NA,NA,NA,NA,NA,NA,NA
2.3873663266499836,0,241.2,1562.2,0.03419005456154382,0.19594085724013627,0.023720550444481025,2.671942516911781,2.124028292435318,0.06026224231106055
0.010774392286936442,1,NA,NA,NA,NA,NA,NA,NA,NA
0.01080617348353068,1,NA,NA,NA,NA,NA,NA,NA,NA
7.471332941850027,0,160.8,13124.6,0.09017381155763982,-0.04052257959880981,-0.0713888772971919,3.5765122653746295,3.486713604702808,0.012525718397860503
0.004862368106842041,1,NA,NA,NA,NA,NA,NA,NA,NA
1.7170334045092266,0,26.4,644.6,0.316397862804667,0.0692099212755264,0.032307755756458355,0.2573618211633573,0.24740989214275053,0.04243480630844038
0.0049785757064819336,1,NA,NA,NA,NA,NA,NA,NA,NA
1.559382795492808,0,54.8,87.6,0.14880151749411558,0.004963024637731339,0.030958999814787665,1.1538863171286358,1.4094629078605962,0.07965947479734428
0.0051238075892130535,1,NA,NA,NA,NA,NA,NA,NA,NA
3.219211843808492,0,37,3753.8,0.5180850409161901,2.1723293090182394,0.013688135807837482,3.6550366382942863,4.8915463627795654,0.4832779555187427
4.285320276419322,0,100,7083.4,0.0646269828358781,-0.013433184595760565,-0.02087586828211653,0.2583567218502021,0.13611419271070485,0.08388134981487141
0.010301976998647053,1,NA,NA,NA,NA,NA,NA,NA,NA
3.6453329952557882,0,186.8,247.4,0.0635511372126652,0.028969081514327942,-0.05133719807780294,3.6204826479030743,3.5546431902827096,0.055936993995832705
0.009924517472585041,1,NA,NA,NA,NA,NA,NA,NA,NA
1.6404989854494731,0,83.2,168,0.28918632954449247,2.466855683684439,-0.09569163593431732,13.715770169752856,5.982202552844026,0.31906615212278566
0.010297361214955648,1,NA,NA,NA,NA,NA,NA,NA,NA
11.209568791389465,0,288,22878,0.024710428019083353,0.2825566567834918,0.029263373782730157,2.1637991720545147,1.9893318882931117,0.06750807199043882
0.004963285128275554,1,NA,NA,NA,NA,NA,NA,NA,NA
0.005128395557403564,1,NA,NA,NA,NA,NA,NA,NA,NA
1.5164084633191426,0,88.4,111.2,0.09600955932290262,0.22540510810103143,-0.29119202041173553,13.364980456897074,12.450052592456816,0.06601903860242773
0.8194742470979691,0.5,1,2,0.5,-0.22534886594016734,-0.0020838941476403056,0.023912944300142076,0.1669314117811947,0.7710128256804698
2.3431316765149433,0,127.2,1830.8,0.18979544172981286,4.024762918679236,-0.07949261759144512,41.092680643105986,10.162941642879906,0.3003074930903978
0.004922182559967041,1,NA,NA,NA,NA,NA,NA,NA,NA
2.195931867758433,0,332.2,1238.8,0.06550796946100289,-0.015175601983537693,-0.04914563991077556,12.492807162376085,12.744562665146539,0.02046386965109478
0.0056714256604512535,1,NA,NA,NA,NA,NA,NA,NA,NA
1.845425680478414,0,106.8,505.6,0.045057145313826194,-0.05218366712663392,-0.0829793369961937,13.84807096017761,14.034537599439059,0.03258409129362761
1.7894158061345418,0,51.2,517.2,0.1472719936331346,-0.03634684791279005,-0.04280530230515178,2.2611605637232897,2.3708965194112803,0.028191989069831138
0.005242475668589274,1,NA,NA,NA,NA,NA,NA,NA,NA
4.8543565821647645,0,137.4,8578.8,0.15453866582276465,1.0762753071547104,-0.008405489657500915,1.1370329433368378,0.22502615379152052,0.5708015777158681
2.6449662852287292,0,10,819.4,0.9878554906107196,4.164082795917327,0.10010785613681679,15.155313754213513,8.141989211621937,0.5316758694292103
2.0201918705304465,0,138,1339.8,0.036956805419051,0.05542774266379477,0.024918133963549666,0.5261366107542221,0.4871219036270241,0.026820815354271776
0.008872779210408528,1,NA,NA,NA,NA,NA,NA,NA,NA
2.163587794303894,0,196.4,681.8,0.06916869029648712,0.012235672065081481,0.008510067368358566,3.658102276002205,3.7138995649994215,0.03257370554997219
0.006139687697092692,1,NA,NA,NA,NA,NA,NA,NA,NA
0.0050739717483520505,1,NA,NA,NA,NA,NA,NA,NA,NA
2.349161488215129,0,156.4,1480.4,0.10878250868141195,0.05972682161561331,0.027916061412554573,3.395834082576021,2.970149562183637,0.033070118188466766
0.00694254477818807,1,NA,NA,NA,NA,NA,NA,NA,NA
1.8545610237121581,0,10.6,515.4,0.30756969786093236,0.07515745390505107,0.04696438474852387,0.615784208068144,0.4213067631065036,0.05883886079257906
0.005311016241709391,1,NA,NA,NA,NA,NA,NA,NA,NA
2.0053604817390442,0,96.4,1265,0.08909362056406038,0.004588638104707826,-0.0028352927299514262,1.4036358678411784,1.329449507706201,0.02201614108189051
0.004553181330362956,1,NA,NA,NA,NA,NA,NA,NA,NA
7.754249022006989,0,79.8,13677.4,0.14681785107805714,2.8290132367218144,0.011388611882837626,18.906236242414018,4.738838050782553,0.3184131028102823
2.7660335222880046,0,124,3227.2,0.3871577277437658,3.2033385548903257,0.07440227551831378,16.709882913687785,5.630224881477701,0.4229038089185014
0.005015545686086019,1,NA,NA,NA,NA,NA,NA,NA,NA
1.5921285772323608,0,216,285.2,0.06639930241975277,-0.003914082623529121,0.002538946643149251,0.3745138967812282,0.3372692055445084,0.0393542317648381
0.006271031697591146,1,NA,NA,NA,NA,NA,NA,NA,NA
1.8944960347811381,0,183.4,900,0.024124634978576344,0.1639680468222462,0.015390630900611445,2.449681035534387,2.6841289242435864,0.06366723338713157
0.005018670558929444,1,NA,NA,NA,NA,NA,NA,NA,NA
2.2005869722366334,0,306.4,2152.8,0.022263510574096777,0.2371592977215103,0.03583526761872618,10.758920645756536,9.839425057086657,0.041987551130324686
0.004945075511932373,1,NA,NA,NA,NA,NA,NA,NA,NA
0.005719787279764811,1,NA,NA,NA,NA,NA,NA,NA,NA
1.5829551498095196,0,111.2,170.6,0.10404375578485402,0.1840575405368527,-0.13570026168219357,15.003385159789286,15.959028319475797,0.050483317715884296
0.005003142356872559,1,NA,NA,NA,NA,NA,NA,NA,NA
4.836834383805593,0,155.8,9789.8,0.05748580299482582,0.14968017140450468,-0.027898222533959186,9.63794453268153,7.787238310936988,0.04277000170924874
0.004998298486073811,1,NA,NA,NA,NA,NA,NA,NA,NA
3.3204409821828205,0,415.6,4484.4,0.38682676264033794,6.102909223746472,0.013217348387976186,24.732002545688662,9.698706538975136,0.6136840613880735
0.005205115477244059,1,NA,NA,NA,NA,NA,NA,NA,NA
2.1730067507425943,0,53.6,101.8,0.1707834379526799,0.03843308643407772,0.30010821761568024,18.373566135464763,18.967291579929036,0.09110952145140337
0.006002864042917887,1,NA,NA,NA,NA,NA,NA,NA,NA
0.004411818186442058,1,NA,NA,NA,NA,NA,NA,NA,NA
2.1290048336982728,0,141,1518.8,0.07660857877754354,0.10586648521520298,0.024397562693557986,1.5009204511531389,1.4012684381456304,0.037131242203934385
0.004875926971435547,1,NA,NA,NA,NA,NA,NA,NA,NA
4.315939258734385,0,116.4,6388.6,0.09124166397265687,0.34556540047424306,-0.04202190896113337,4.673572258558942,1.834019084178821,0.09513437142272325
0.00517318328221639,1,NA,NA,NA,NA,NA,NA,NA,NA
1.4103553104400635,0,27.8,29.4,0.06800284198560061,-0.0915783850033931,-0.14669475097932633,1.5906837377391365,1.6550826606859879,0.10800539174466443
0.004615526994069417,1,NA,NA,NA,NA,NA,NA,NA,NA
2.206640587647756,0,9.8,1143.8,0.13405857108796548,0.3504816907487843,0.024810818853769713,1.4391863671595115,0.78463312285219,0.11118678516041908
0.006082801818847656,1,NA,NA,NA,NA,NA,NA,NA,NA
0.006941543420155843,1,NA,NA,NA,NA,NA,NA,NA,NA
0.0101918363571167,1,NA,NA,NA,NA,NA,NA,NA,NA
1.6837613423665365,0,116,324.6,0.11373882842725572,0.03517729777243406,0.030622095422578387,2.1757236854965725,2.2144682259605597,0.03719336449902958
0.00627150297164917,1,NA,NA,NA,NA,NA,NA,NA,NA
3.0962267398834227,0,285.2,2727,0.2711193541201661,0.0331719876077352,-0.0012279959693548743,0.6102337646453756,0.24033530044728632,0.14071297225174642
0.004771762688954671,1,NA,NA,NA,NA,NA,NA,NA,NA
0.004872992833455404,1,NA,NA,NA,NA,NA,NA,NA,NA
3.7996603576342265,0,271.6,6245.6,0.09513814261722306,0.10528416510049285,0.07158364343672635,16.028820135121713,9.85215872170673,0.07368991518590431
0.006014723777770996,1,NA,NA,NA,NA,NA,NA,NA,NA
2.0201045417785646,0,197.2,1049,0.03973897160298678,0.10364318146213515,0.14533652409304199,14.932352329913606,14.235525169364664,0.024119685896421293
0.005253431002298991,1,NA,NA,NA,NA,NA,NA,NA,NA
2.0073269907633464,0,217.6,663.4,0.4552139820722942,4.76468943249539,0.0162336620641396,28.390126430923807,9.777853589291183,0.4144245286410326
0.0116788117090861,1,NA,NA,NA,NA,NA,NA,NA,NA
4.975011610984803,0,33.4,1847.4,0.14346609567757637,1.1750113411604157,-0.19849397796077906,11.168175979671263,5.833677975709962,0.1658805298867698
1.5651531712214153,0,14.8,18.4,0.14404761904761904,0.11925490725395427,-0.725783178989467,6.264101319875775,4.341501838668112,0.13992062877237252
0.004753709634145101,1,NA,NA,NA,NA,NA,NA,NA,NA
3.5569889092445375,0,432,6139,0.08074341954126925,0.05203315071087093,0.008719697721267548,0.4451881239774383,0.2673145191610233,0.0905231798456262
0.005061430931091309,1,NA,NA,NA,NA,NA,NA,NA,NA
2.2205736764272053,0,245,1702.2,0.010927984935086283,0.013248988135285557,-0.0062180306791730896,3.059611868255687,2.9781152494266667,0.01831430136867988
0.005300866762797038,1,NA,NA,NA,NA,NA,NA,NA,NA
1.5284528239568074,0,156.8,224.2,0.11014550469431275,-0.046778199022597715,-0.053324449091164274,6.3468276959266055,6.644392609841088,0.04042648798473126
0.004633841514587403,1,NA,NA,NA,NA,NA,NA,NA,NA
0.00467435359954834,1,NA,NA,NA,NA,NA,NA,NA,NA
1.6763687952359516,0,46,72.2,0.16722056751823908,0.017837420833591487,-0.03155099681287716,1.019647394016052,0.9910095024189326,0.07447591860689809
0.004927386442820231,1,NA,NA,NA,NA,NA,NA,NA,NA
3.575920161406199,0,151.2,4761,0.1856590925408681,0.07700363183871274,0.07948960348928771,9.376247916948913,5.194320143005256,0.0684593520958438
0.004932370185852051,1,NA,NA,NA,NA,NA,NA,NA,NA
8.447200424671173,0,212,17337.8,0.20130545184674015,0.1175014071060944,-0.07976965065658277,3.009559881320806,2.5043307122370693,0.05226483373012458
0.00893359104792277,1,NA,NA,NA,NA,NA,NA,NA,NA
1.8268531250953675,0,3.8,452.2,0.40818235681868476,0.010230836363470643,0.015146572224554983,0.12812976677537397,0.0773219683344522,0.08042935702216385
5.288647914727529,0,15,10528.8,0.4933829360077917,-0.16441992362166466,-0.250481994124086,1.7382279654749406,1.05376928667021,0.06561569393148052
0.0050157864888509115,1,NA,NA,NA,NA,NA,NA,NA,NA
1.926518353621165,0,137.6,355.8,0.5795053533511203,0.04003618144509533,-0.03522367806767573,3.3445131449698593,3.0974936793498893,0.04125101185228351
0.0047908600171407065,1,NA,NA,NA,NA,NA,NA,NA,NA
1.462042285601298,0,103.8,155.4,0.10391874679200208,-2.4541139386609376e-6,0.0192609323080823,0.8343926192336099,0.9595014163621703,0.05356717165852533
0.005079429149627686,1,NA,NA,NA,NA,NA,NA,NA,NA
3.2780963722864787,0,43.8,5006.4,0.2355424460098205,0.0759061725262489,-0.014621836575691927,1.142039087492121,0.6547372945348804,0.08100555448946747
0.0051510818799336755,1,NA,NA,NA,NA,NA,NA,NA,NA
0.004447410901387533,1,NA,NA,NA,NA,NA,NA,NA,NA
2.709834539890289,0,243.6,3233.4,0.41024135832839087,5.14074116899227,-0.0491335733912968,39.73461061141268,10.643290272303531,0.46259644962776814
0.004890082677205403,1,NA,NA,NA,NA,NA,NA,NA,NA
1.516443405151367,0,64.8,85.2,0.08827285260481972,0.09904358448745126,0.11115014492911338,19.82940954191995,20.453909397935792,0.06188268906520299
0.009669681390126547,1,NA,NA,NA,NA,NA,NA,NA,NA
3.4184769773483277,0,152.4,214.2,0.07482786884156617,0.09851722183168868,-0.09841386099680716,16.553382908174438,14.912982190810085,0.06942403814498264
0.005082478523254394,1,NA,NA,NA,NA,NA,NA,NA,NA
4.317348273595174,0,48.2,7022.6,0.04342830564448476,-0.2047189564801401,-0.24088126969774257,7.254660617085949,7.9653945058323945,0.023419764152876773
4.216682860056559,0,34,1091.2,0.013433334243100807,-0.09541756290423047,-0.12447515030508087,1.0175496734984864,0.9835112791974986,0.022449602428776083
0.0051833351453145346,1,NA,NA,NA,NA,NA,NA,NA,NA
2.597797387440999,0,407.2,3263.6,0.012068817570760726,-0.04411492687746291,-0.061298498366345204,7.153618515587189,7.015900899810842,0.014115359923350623
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6.0975403078397115,0,219,12087.4,0.16644727395357745,1.9954515665091106,-0.10751890293660488,27.61683897820689,9.656439412033405,0.2765472677518286
1.8392995055516561,0,1,4.6,0.77,-0.40357687208012416,-0.1334486716293912,0.11784790631839738,1.191827078489992,0.7424051153166383
2.6010984508196513,0,219.8,361.6,0.06976383767432937,0.08250682948643309,-0.022155010667297345,2.6456730492215277,2.7104824858564167,0.0428988187064521
0.005475807189941406,1,NA,NA,NA,NA,NA,NA,NA,NA
0.0055762815475463865,1,NA,NA,NA,NA,NA,NA,NA,NA
1.9765406322479249,0,91.6,556,0.11456856038024195,0.0017566049137716336,-0.02433059124531202,2.399921675695857,2.4050815806042514,0.03295059812015683
1.4185120926962957,0,1,2,0.5,1.1291640756519934,0.15588214695483255,0.010162132070065723,1.3139747462406126,0.8584656688511119
3.1970386282602945,0,160.4,5025.2,0.05232357746267556,-0.09619565093744517,-0.08737163548474547,7.0305101196836235,6.397734473054778,0.02027883324082598
0.005182948112487793,1,NA,NA,NA,NA,NA,NA,NA,NA
2.11804914633433,0,207.8,1360.8,0.17485475125675184,0.31500217849957285,0.07454965054577717,5.970953946665698,4.4075656050395065,0.0685512125885838
0.006363722483317057,1,NA,NA,NA,NA,NA,NA,NA,NA
1.4877301851908367,0,1.2,99,0.00357142857142857,-1.02999298876246,-1.1604780291236143,6.179110649387481,4.898788640030836,0.06618018728080358
0.004673787752787272,1,NA,NA,NA,NA,NA,NA,NA,NA
1.9601954126358032,0,166,1305.4,0.08025165537410202,0.36892193264439854,-0.03492285107525191,12.996086906290122,11.890689480703612,0.059845190648294286
0.0058470964431762695,1,NA,NA,NA,NA,NA,NA,NA,NA
0.005040972232818603,1,NA,NA,NA,NA,NA,NA,NA,NA
0.005495866139729817,1,NA,NA,NA,NA,NA,NA,NA,NA
1.932920789718628,0,291.4,677.8,0.0854353125926886,0.11035401243419589,0.04560129264654476,12.353250227194927,12.634966742902606,0.030089837423131257
0.005437664190928141,1,NA,NA,NA,NA,NA,NA,NA,NA
3.1354279406865437,0,51.4,3846.4,0.19615298332090444,6.034683576756768,0.11065296633780113,26.144123353874384,7.347276874666089,0.5521514465262537
2.985045116742452,0,93.6,4684.8,0.03336029926799953,0.052220866009198036,0.011611008217576503,2.230728545999762,2.0277868154288266,0.023320933442119707
0.005430022080739339,1,NA,NA,NA,NA,NA,NA,NA,NA
1.789131121635437,0,254.6,509.8,0.0582978146980999,0.04642898498715594,0.021718274900105302,5.804819186660379,5.810566104789648,0.030803815738009457
0.006965271631876628,1,NA,NA,NA,NA,NA,NA,NA,NA
2.4814823365211485,0,127.2,632.4,0.14690686597368344,0.12430638204941413,0.03662296440519299,9.523143913352932,3.4033126086747876,0.16643508630589038
0.0054465611775716145,1,NA,NA,NA,NA,NA,NA,NA,NA
2.319588694572449,0,245.6,1741.6,0.3565127704777975,1.5214063937237348,-0.0026072094001519043,2.4726338691518324,0.5254592568004541,0.4999329326822487
0.004677062034606934,1,NA,NA,NA,NA,NA,NA,NA,NA
0.004742915630340576,1,NA,NA,NA,NA,NA,NA,NA,NA
1.0695470062891643,0.2,7.5,8.5,0.09340659340659341,0.07883367250913875,0.09936050425359584,0.8470893045033786,0.9758272432827984,0.19518214275549461
0.005314189592997233,1,NA,NA,NA,NA,NA,NA,NA,NA
3.4973637493451437,0,112.2,4048.8,0.1065080908661935,1.1525522108053408,-0.058465751702130066,7.171732074405179,4.658218843785531,0.19167526255661152
0.004961778322855631,1,NA,NA,NA,NA,NA,NA,NA,NA
3.565726034641266,0,206,5064.2,0.10958019576127881,-0.03196253402628082,-0.042285038253989604,2.753149948428201,2.3355021002178322,0.027820446148413037
0.004870829582214355,1,NA,NA,NA,NA,NA,NA,NA,NA
1.6048517123858135,0,4.4,279.2,0.38399331200159464,0.046943206318393736,0.03868715847053474,0.6212958966836849,0.5949756032582699,0.039329582676812774
1.7867017340660096,0,42.6,66.6,0.1270646213010592,-0.18394845884380073,0.021901076715287623,6.868771812133005,6.768425866440261,0.08271792224043474
0.004784132639567057,1,NA,NA,NA,NA,NA,NA,NA,NA
1.791607269446055,0,305.4,515,0.05884121173033034,0.019603714231442113,0.04494018750919655,1.6716840860509774,1.5957544138279864,0.03463018750039091
